QGPIORecord, QRC v6.1.0, 22-12-2021 @ 10:20:11, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
56885, -0.194612, -0.212352, -0.290534, 9.20301e-07, -2.18562e-07, 1.32235e-07, -1.6097e-05, 4.09808e-06, 0.000379809, 0.153284, 0.145547, 0
56895, -0.194428, -0.212408, -0.300569, 9.22168e-07, -2.11639e-07, 1.28544e-07, -1.59842e-05, 3.92522e-06, 0.000374082, 0.154107, 0.145547, 0
56905, -0.194263, -0.212438, -0.299676, 9.16806e-07, -1.99216e-07, 1.22758e-07, -1.55353e-05, 3.59087e-06, 0.000356549, 0.153284, 0.145547, 0
56914, -0.194047, -0.212506, -0.27442, 9.15364e-07, -1.89691e-07, 1.18372e-07, -1.5373e-05, 3.38518e-06, 0.000350997, 0.150085, 0.146283, 0
56925, -0.193809, -0.212494, -0.27183, 9.1751e-07, -1.93745e-07, 1.20108e-07, -1.59681e-05, 3.64479e-06, 0.000379102, 0.150871, 0.145547, 0
56935, -0.193572, -0.21255, -0.264759, 9.21622e-07, -1.99463e-07, 1.22593e-07, -1.64101e-05, 3.86989e-06, 0.000396741, 0.150085, 0.146283, 0
56945, -0.193315, -0.212527, -0.265003, 9.22631e-07, -2.07608e-07, 1.26542e-07, -1.67913e-05, 4.14528e-06, 0.000413628, 0.150085, 0.145547, 0
56955, -0.19308, -0.212508, -0.266898, 9.26132e-07, -2.15523e-07, 1.30348e-07, -1.70662e-05, 4.36266e-06, 0.000423633, 0.150085, 0.145547, 0
56965, -0.192864, -0.212495, -0.269514, 9.32006e-07, -2.22345e-07, 1.33508e-07, -1.72635e-05, 4.51532e-06, 0.000428754, 0.150085, 0.145547, 0
56975, -0.192646, -0.21241, -0.273901, 9.39391e-07, -2.27622e-07, 1.35779e-07, -1.74015e-05, 4.60715e-06, 0.00043052, 0.150085, 0.14482, 0
56985, -0.192457, -0.212415, -0.276093, 9.47442e-07, -2.30417e-07, 1.36677e-07, -1.74536e-05, 4.61664e-06, 0.00042805, 0.150085, 0.145547, 0
56995, -0.192273, -0.212424, -0.278734, 9.55247e-07, -2.31907e-07, 1.36896e-07, -1.75003e-05, 4.60414e-06, 0.000426012, 0.150085, 0.145547, 0
57005, -0.192095, -0.212413, -0.274931, 9.62481e-07, -2.31903e-07, 1.36364e-07, -1.75203e-05, 4.55984e-06, 0.000423187, 0.149308, 0.145547, 0
57015, -0.191928, -0.212346, -0.282125, 9.7004e-07, -2.34271e-07, 1.37076e-07, -1.77107e-05, 4.62227e-06, 0.00042871, 0.150085, 0.14482, 0
57025, -0.191747, -0.212376, -0.286207, 9.76149e-07, -2.32391e-07, 1.3565e-07, -1.76575e-05, 4.52547e-06, 0.000422611, 0.150085, 0.145547, 0
57032, -0.191555, -0.212432, -0.286207, 9.84156e-07, -2.35519e-07, 1.47402e-07, -1.76336e-05, 4.60656e-06, 0.000522611, 0.150085, 0.145547, 0
57042, -0.191363, -0.212489, -0.290657, 9.92166e-07, -2.38637e-07, 1.59189e-07, -1.76041e-05, 4.70683e-06, 0.000622611, 0.150085, 0.145547, 0
57052, -0.191172, -0.212546, -0.295107, 1.00015e-06, -2.41733e-07, 1.71015e-07, -1.75684e-05, 4.82613e-06, 0.000722611, 0.150085, 0.145547, 0
57062, -0.19098, -0.212604, -0.299556, 1.00811e-06, -2.44806e-07, 1.82889e-07, -1.75264e-05, 4.9644e-06, 0.000822611, 0.150085, 0.145547, 0
57072, -0.190789, -0.212663, -0.304006, 1.01604e-06, -2.47853e-07, 1.94816e-07, -1.74779e-05, 5.1216e-06, 0.000922611, 0.150085, 0.145547, 0
57082, -0.190598, -0.212723, -0.308456, 1.02395e-06, -2.50871e-07, 2.06804e-07, -1.74226e-05, 5.29766e-06, 0.00102261, 0.150085, 0.145547, 0
57092, -0.190408, -0.212784, -0.312906, 1.03184e-06, -2.53858e-07, 2.1886e-07, -1.73605e-05, 5.49253e-06, 0.00112261, 0.150085, 0.145547, 0
57102, -0.190218, -0.212846, -0.317356, 1.03971e-06, -2.5681e-07, 2.30991e-07, -1.72914e-05, 5.70615e-06, 0.00122261, 0.150085, 0.145547, 0
57112, -0.190028, -0.212908, -0.321806, 1.04755e-06, -2.59725e-07, 2.43204e-07, -1.72151e-05, 5.93846e-06, 0.00132261, 0.150085, 0.145547, 0
57122, -0.189838, -0.212971, -0.326255, 1.05538e-06, -2.626e-07, 2.55505e-07, -1.71314e-05, 6.1894e-06, 0.00142261, 0.150085, 0.145547, 0
57132, -0.189648, -0.213035, -0.330705, 1.06319e-06, -2.65431e-07, 2.67901e-07, -1.70403e-05, 6.45892e-06, 0.00152261, 0.150085, 0.145547, 0
57142, -0.189459, -0.2131, -0.335155, 1.07098e-06, -2.68216e-07, 2.80399e-07, -1.69414e-05, 6.74694e-06, 0.00162261, 0.150085, 0.145547, 0
57152, -0.18927, -0.213166, -0.339605, 1.07876e-06, -2.70952e-07, 2.93006e-07, -1.68346e-05, 7.0534e-06, 0.00172261, 0.150085, 0.145547, 0
57162, -0.189082, -0.213233, -0.344055, 1.08653e-06, -2.73635e-07, 3.05727e-07, -1.67199e-05, 7.37825e-06, 0.00182261, 0.150085, 0.145547, 0
57172, -0.188893, -0.2133, -0.348505, 1.09428e-06, -2.76262e-07, 3.1857e-07, -1.65969e-05, 7.72141e-06, 0.00192261, 0.150085, 0.145547, 0
57182, -0.188706, -0.213368, -0.352954, 1.10202e-06, -2.7883e-07, 3.31541e-07, -1.64656e-05, 8.08281e-06, 0.00202261, 0.150085, 0.145547, 0
57192, -0.188518, -0.213438, -0.357404, 1.10975e-06, -2.81335e-07, 3.44646e-07, -1.63258e-05, 8.4624e-06, 0.00212261, 0.150085, 0.145547, 0
57202, -0.18833, -0.213508, -0.361854, 1.11748e-06, -2.83774e-07, 3.57892e-07, -1.61773e-05, 8.8601e-06, 0.00222261, 0.150085, 0.145547, 0
57212, -0.188143, -0.213578, -0.366304, 1.1252e-06, -2.86143e-07, 3.71284e-07, -1.60199e-05, 9.27583e-06, 0.00232261, 0.150085, 0.145547, 0
57222, -0.187957, -0.21365, -0.370754, 1.13292e-06, -2.88439e-07, 3.84829e-07, -1.58535e-05, 9.70954e-06, 0.00242261, 0.150085, 0.145547, 0
57232, -0.18777, -0.213722, -0.375204, 1.14063e-06, -2.90658e-07, 3.98533e-07, -1.5678e-05, 1.01611e-05, 0.00252261, 0.150085, 0.145547, 0
57242, -0.187584, -0.213796, -0.379654, 1.14835e-06, -2.92796e-07, 4.12403e-07, -1.54931e-05, 1.06306e-05, 0.00262261, 0.150085, 0.145547, 0
57252, -0.187398, -0.21387, -0.384103, 1.15607e-06, -2.9485e-07, 4.26442e-07, -1.52987e-05, 1.11177e-05, 0.00272261, 0.150085, 0.145547, 0
57262, -0.187213, -0.213945, -0.388553, 1.16379e-06, -2.96816e-07, 4.40659e-07, -1.50946e-05, 1.16226e-05, 0.00282261, 0.150085, 0.145547, 0
57272, -0.187028, -0.214021, -0.393003, 1.17152e-06, -2.9869e-07, 4.55058e-07, -1.48808e-05, 1.2145e-05, 0.00292261, 0.150085, 0.145547, 0
57282, -0.186843, -0.214097, -0.397453, 1.17925e-06, -3.00467e-07, 4.69646e-07, -1.46569e-05, 1.2685e-05, 0.00302261, 0.150085, 0.145547, 0
57292, -0.186659, -0.214175, -0.401903, 1.187e-06, -3.02145e-07, 4.84427e-07, -1.44229e-05, 1.32424e-05, 0.00312261, 0.150085, 0.145547, 0
57302, -0.186475, -0.214253, -0.406353, 1.19477e-06, -3.03719e-07, 4.99408e-07, -1.41786e-05, 1.38171e-05, 0.00322261, 0.150085, 0.145547, 0
57312, -0.186291, -0.214332, -0.410802, 1.20254e-06, -3.05185e-07, 5.14593e-07, -1.39239e-05, 1.44092e-05, 0.00332261, 0.150085, 0.145547, 0
57322, -0.186108, -0.214412, -0.415252, 1.21034e-06, -3.06538e-07, 5.29989e-07, -1.36585e-05, 1.50184e-05, 0.00342261, 0.150085, 0.145547, 0
57332, -0.185925, -0.214492, -0.419702, 1.21816e-06, -3.07776e-07, 5.45601e-07, -1.33824e-05, 1.56448e-05, 0.00352261, 0.150085, 0.145547, 0
57342, -0.185742, -0.214574, -0.424152, 1.226e-06, -3.08892e-07, 5.61433e-07, -1.30953e-05, 1.62881e-05, 0.00362261, 0.150085, 0.145547, 0
57352, -0.18556, -0.214656, -0.428602, 1.23387e-06, -3.09884e-07, 5.77491e-07, -1.27971e-05, 1.69485e-05, 0.00372261, 0.150085, 0.145547, 0
57362, -0.185378, -0.214739, -0.433052, 1.24177e-06, -3.10747e-07, 5.93781e-07, -1.24877e-05, 1.76256e-05, 0.00382261, 0.150085, 0.145547, 0
57372, -0.185196, -0.214823, -0.437502, 1.2497e-06, -3.11476e-07, 6.10306e-07, -1.21668e-05, 1.83196e-05, 0.00392261, 0.150085, 0.145547, 0
57382, -0.185015, -0.214908, -0.441951, 1.25767e-06, -3.12068e-07, 6.27072e-07, -1.18345e-05, 1.90302e-05, 0.00402261, 0.150085, 0.145547, 0
57392, -0.184834, -0.214994, -0.446401, 1.26567e-06, -3.12518e-07, 6.44084e-07, -1.14904e-05, 1.97574e-05, 0.00412261, 0.150085, 0.145547, 0
57402, -0.184654, -0.21508, -0.450851, 1.27372e-06, -3.1282e-07, 6.61347e-07, -1.11344e-05, 2.05012e-05, 0.00422261, 0.150085, 0.145547, 0
57412, -0.184474, -0.215167, -0.455301, 1.28181e-06, -3.12972e-07, 6.78865e-07, -1.07664e-05, 2.12613e-05, 0.00432261, 0.150085, 0.145547, 0
57422, -0.184294, -0.215255, -0.459751, 1.28995e-06, -3.12968e-07, 6.96643e-07, -1.03863e-05, 2.20377e-05, 0.00442261, 0.150085, 0.145547, 0
57432, -0.184115, -0.215344, -0.464201, 1.29814e-06, -3.12803e-07, 7.14685e-07, -9.99377e-06, 2.28304e-05, 0.00452261, 0.150085, 0.145547, 0
57442, -0.183936, -0.215433, -0.46865, 1.30639e-06, -3.12474e-07, 7.32995e-07, -9.58881e-06, 2.36392e-05, 0.00462261, 0.150085, 0.145547, 0
57452, -0.183758, -0.215524, -0.4731, 1.31469e-06, -3.11975e-07, 7.51578e-07, -9.17121e-06, 2.44641e-05, 0.00472261, 0.150085, 0.145547, 0
57462, -0.18358, -0.215615, -0.47755, 1.32306e-06, -3.11301e-07, 7.70439e-07, -8.74084e-06, 2.53048e-05, 0.00482261, 0.150085, 0.145547, 0
57473, -0.183402, -0.215707, -0.482, 1.33149e-06, -3.10449e-07, 7.8958e-07, -8.29755e-06, 2.61615e-05, 0.00492261, 0.150085, 0.145547, 0
57482, -0.183225, -0.215799, -0.48645, 1.34e-06, -3.09413e-07, 8.09007e-07, -7.84117e-06, 2.70338e-05, 0.00502261, 0.150085, 0.145547, 0
57492, -0.183048, -0.215893, -0.4909, 1.34857e-06, -3.08189e-07, 8.28724e-07, -7.37156e-06, 2.79218e-05, 0.00512261, 0.150085, 0.145547, 0
57502, -0.182872, -0.215987, -0.495349, 1.35723e-06, -3.06771e-07, 8.48733e-07, -6.88858e-06, 2.88253e-05, 0.00522261, 0.150085, 0.145547, 0
57512, -0.182696, -0.216082, -0.499799, 1.36597e-06, -3.05156e-07, 8.69039e-07, -6.39208e-06, 2.97443e-05, 0.00532261, 0.150085, 0.145547, 0
57522, -0.18252, -0.216178, -0.504249, 1.37479e-06, -3.03337e-07, 8.89645e-07, -5.88191e-06, 3.06786e-05, 0.00542261, 0.150085, 0.145547, 0
57532, -0.182345, -0.216275, -0.508699, 1.3837e-06, -3.01311e-07, 9.10555e-07, -5.35792e-06, 3.16282e-05, 0.00552261, 0.150085, 0.145547, 0
57542, -0.18217, -0.216372, -0.513149, 1.39271e-06, -2.99072e-07, 9.31773e-07, -4.81998e-06, 3.25928e-05, 0.00562261, 0.150085, 0.145547, 0
57552, -0.181996, -0.21647, -0.517599, 1.40182e-06, -2.96616e-07, 9.53302e-07, -4.26792e-06, 3.35725e-05, 0.00572261, 0.150085, 0.145547, 0
57562, -0.181822, -0.216569, -0.522049, 1.41103e-06, -2.93937e-07, 9.75145e-07, -3.70162e-06, 3.45671e-05, 0.00582261, 0.150085, 0.145547, 0
57572, -0.181649, -0.216669, -0.526498, 1.42035e-06, -2.9103e-07, 9.97305e-07, -3.12092e-06, 3.55765e-05, 0.00592261, 0.150085, 0.145547, 0
57582, -0.181476, -0.21677, -0.530948, 1.42978e-06, -2.87892e-07, 1.01979e-06, -2.52569e-06, 3.66006e-05, 0.00602261, 0.150085, 0.145547, 0
57592, -0.181304, -0.216871, -0.535398, 1.43933e-06, -2.84515e-07, 1.04259e-06, -1.91578e-06, 3.76393e-05, 0.00612261, 0.150085, 0.145547, 0
57602, -0.181132, -0.216973, -0.539848, 1.44901e-06, -2.80897e-07, 1.06572e-06, -1.29105e-06, 3.86925e-05, 0.00622261, 0.150085, 0.145547, 0
57612, -0.18096, -0.217076, -0.544298, 1.45881e-06, -2.77031e-07, 1.08918e-06, -6.51357e-07, 3.976e-05, 0.00632261, 0.150085, 0.145547, 0
57622, -0.180789, -0.217179, -0.548748, 1.46874e-06, -2.72913e-07, 1.11297e-06, 3.43425e-09, 4.08418e-05, 0.00642261, 0.150085, 0.145547, 0
57632, -0.180618, -0.217284, -0.553198, 1.47881e-06, -2.68537e-07, 1.13709e-06, 6.73465e-07, 4.19377e-05, 0.00652261, 0.150085, 0.145547, 0
57643, -0.180448, -0.217389, -0.557647, 1.48902e-06, -2.63899e-07, 1.16156e-06, 1.35887e-06, 4.30477e-05, 0.00662261, 0.150085, 0.145547, 0
57652, -0.180278, -0.217495, -0.562097, 1.49939e-06, -2.58993e-07, 1.18636e-06, 2.0598e-06, 4.41715e-05, 0.00672261, 0.150085, 0.145547, 0
57662, -0.180109, -0.217601, -0.566547, 1.5099e-06, -2.53815e-07, 1.2115e-06, 2.77638e-06, 4.53092e-05, 0.00682261, 0.150085, 0.145547, 0
57672, -0.17994, -0.217708, -0.570997, 1.52058e-06, -2.48359e-07, 1.23699e-06, 3.50875e-06, 4.64605e-05, 0.00692261, 0.150085, 0.145547, 0
57682, -0.179772, -0.217817, -0.575447, 1.53142e-06, -2.42621e-07, 1.26282e-06, 4.25704e-06, 4.76254e-05, 0.00702261, 0.150085, 0.145547, 0
57692, -0.179604, -0.217925, -0.579897, 1.54243e-06, -2.36595e-07, 1.289e-06, 5.02139e-06, 4.88037e-05, 0.00712261, 0.150085, 0.145547, 0
57702, -0.179437, -0.218035, -0.584346, 1.55361e-06, -2.30276e-07, 1.31553e-06, 5.80194e-06, 4.99954e-05, 0.00722261, 0.150085, 0.145547, 0
57712, -0.17927, -0.218145, -0.588796, 1.56498e-06, -2.23659e-07, 1.34241e-06, 6.59882e-06, 5.12002e-05, 0.00732261, 0.150085, 0.145547, 0
57722, -0.179104, -0.218256, -0.593246, 1.57654e-06, -2.16739e-07, 1.36964e-06, 7.41216e-06, 5.24181e-05, 0.00742261, 0.150085, 0.145547, 0
57732, -0.178938, -0.218368, -0.597696, 1.58829e-06, -2.09511e-07, 1.39723e-06, 8.24209e-06, 5.3649e-05, 0.00752261, 0.150085, 0.145547, 0
57742, -0.178773, -0.218481, -0.602146, 1.60024e-06, -2.01971e-07, 1.42518e-06, 9.08874e-06, 5.48927e-05, 0.00762261, 0.150085, 0.145547, 0
57752, -0.178608, -0.218594, -0.606596, 1.61239e-06, -1.94112e-07, 1.45348e-06, 9.95225e-06, 5.61491e-05, 0.00772261, 0.150085, 0.145547, 0
57762, -0.178444, -0.218708, -0.611045, 1.62476e-06, -1.8593e-07, 1.48214e-06, 1.08327e-05, 5.7418e-05, 0.0078226, 0.150085, 0.145547, 0
57773, -0.17828, -0.218823, -0.615495, 1.63735e-06, -1.7742e-07, 1.51116e-06, 1.17303e-05, 5.86994e-05, 0.0079226, 0.150085, 0.145547, 0
57782, -0.178117, -0.218938, -0.619945, 1.65017e-06, -1.68577e-07, 1.54054e-06, 1.26452e-05, 5.99932e-05, 0.0080226, 0.150085, 0.145547, 0
57792, -0.177954, -0.219054, -0.624395, 1.66322e-06, -1.59396e-07, 1.57029e-06, 1.35774e-05, 6.12991e-05, 0.0081226, 0.150085, 0.145547, 0
57802, -0.177791, -0.219171, -0.628845, 1.6765e-06, -1.49871e-07, 1.60039e-06, 1.45271e-05, 6.26171e-05, 0.0082226, 0.150085, 0.145547, 0
57812, -0.17763, -0.219289, -0.633295, 1.69003e-06, -1.39999e-07, 1.63087e-06, 1.54944e-05, 6.39471e-05, 0.0083226, 0.150085, 0.145547, 0
57822, -0.177469, -0.219407, -0.637745, 1.70382e-06, -1.29773e-07, 1.6617e-06, 1.64795e-05, 6.52888e-05, 0.0084226, 0.150085, 0.145547, 0
57832, -0.177308, -0.219526, -0.642194, 1.71786e-06, -1.1919e-07, 1.6929e-06, 1.74824e-05, 6.66422e-05, 0.0085226, 0.150085, 0.145547, 0
57842, -0.177148, -0.219646, -0.646644, 1.73217e-06, -1.08243e-07, 1.72446e-06, 1.85034e-05, 6.80072e-05, 0.0086226, 0.150085, 0.145547, 0
57852, -0.176988, -0.219767, -0.651094, 1.74676e-06, -9.69288e-08, 1.7564e-06, 1.95424e-05, 6.93835e-05, 0.0087226, 0.150085, 0.145547, 0
57862, -0.176829, -0.219888, -0.655544, 1.76162e-06, -8.52416e-08, 1.78869e-06, 2.05997e-05, 7.07712e-05, 0.0088226, 0.150085, 0.145547, 0
57872, -0.17667, -0.22001, -0.659994, 1.77678e-06, -7.31769e-08, 1.82135e-06, 2.16753e-05, 7.21699e-05, 0.0089226, 0.150085, 0.145547, 0
57882, -0.176512, -0.220132, -0.664444, 1.79223e-06, -6.07297e-08, 1.85438e-06, 2.27694e-05, 7.35797e-05, 0.0090226, 0.150085, 0.145547, 0
57892, -0.176355, -0.220256, -0.668893, 1.80798e-06, -4.78952e-08, 1.88778e-06, 2.38821e-05, 7.50003e-05, 0.0091226, 0.150085, 0.145547, 0
57902, -0.176198, -0.22038, -0.673343, 1.82404e-06, -3.46687e-08, 1.92154e-06, 2.50136e-05, 7.64317e-05, 0.0092226, 0.150085, 0.145547, 0
57912, -0.176042, -0.220505, -0.677793, 1.84043e-06, -2.10455e-08, 1.95566e-06, 2.61638e-05, 7.78736e-05, 0.0093226, 0.150085, 0.145547, 0
57922, -0.175886, -0.22063, -0.682243, 1.85714e-06, -7.02069e-09, 1.99015e-06, 2.7333e-05, 7.9326e-05, 0.0094226, 0.150085, 0.145547, 0
57932, -0.175731, -0.220756, -0.686693, 1.87418e-06, 7.41029e-09, 2.02501e-06, 2.85213e-05, 8.07887e-05, 0.0095226, 0.150085, 0.145547, 0
57943, -0.175576, -0.220883, -0.691143, 1.89157e-06, 2.22521e-08, 2.06023e-06, 2.97287e-05, 8.22615e-05, 0.0096226, 0.150085, 0.145547, 0
57952, -0.175422, -0.22101, -0.695593, 1.9093e-06, 3.75095e-08, 2.09581e-06, 3.09554e-05, 8.37444e-05, 0.0097226, 0.150085, 0.145547, 0
57962, -0.175268, -0.221138, -0.700042, 1.9274e-06, 5.31869e-08, 2.13175e-06, 3.22015e-05, 8.52372e-05, 0.0098226, 0.150085, 0.145547, 0
57972, -0.175115, -0.221267, -0.704492, 1.94586e-06, 6.92889e-08, 2.16806e-06, 3.34672e-05, 8.67397e-05, 0.0099226, 0.150085, 0.145547, 0
57982, -0.174963, -0.221397, -0.708942, 1.96469e-06, 8.58201e-08, 2.20472e-06, 3.47525e-05, 8.82517e-05, 0.0100226, 0.150085, 0.145547, 0
57992, -0.174811, -0.221527, -0.713392, 1.98391e-06, 1.02785e-07, 2.24175e-06, 3.60575e-05, 8.97733e-05, 0.0101226, 0.150085, 0.145547, 0
58002, -0.17466, -0.221658, -0.717842, 2.00353e-06, 1.20188e-07, 2.27913e-06, 3.73823e-05, 9.13041e-05, 0.0102226, 0.150085, 0.145547, 0
58012, -0.174509, -0.221789, -0.722292, 2.02354e-06, 1.38033e-07, 2.31688e-06, 3.87271e-05, 9.28441e-05, 0.0103226, 0.150085, 0.145547, 0
58022, -0.174359, -0.221922, -0.726741, 2.04396e-06, 1.56325e-07, 2.35497e-06, 4.0092e-05, 9.43931e-05, 0.0104226, 0.150085, 0.145547, 0
58032, -0.17421, -0.222055, -0.731191, 2.0648e-06, 1.75068e-07, 2.39342e-06, 4.1477e-05, 9.59509e-05, 0.0105226, 0.150085, 0.145547, 0
58042, -0.174061, -0.222188, -0.735641, 2.08606e-06, 1.94267e-07, 2.43222e-06, 4.28823e-05, 9.75175e-05, 0.0106226, 0.150085, 0.145547, 0
58052, -0.173913, -0.222322, -0.740091, 2.10777e-06, 2.13925e-07, 2.47138e-06, 4.4308e-05, 9.90926e-05, 0.0107226, 0.150085, 0.145547, 0
58062, -0.173765, -0.222457, -0.744541, 2.12991e-06, 2.34047e-07, 2.51088e-06, 4.57542e-05, 0.000100676, 0.0108226, 0.150085, 0.145547, 0
58072, -0.173618, -0.222593, -0.748991, 2.15251e-06, 2.54636e-07, 2.55073e-06, 4.72209e-05, 0.000102268, 0.0109226, 0.150085, 0.145547, 0
58082, -0.173471, -0.222729, -0.75344, 2.17558e-06, 2.75698e-07, 2.59092e-06, 4.87084e-05, 0.000103868, 0.0110226, 0.150085, 0.145547, 0
58092, -0.173326, -0.222866, -0.75789, 2.19911e-06, 2.97235e-07, 2.63146e-06, 5.02166e-05, 0.000105476, 0.0111226, 0.150085, 0.145547, 0
58102, -0.17318, -0.223003, -0.76234, 2.22313e-06, 3.19252e-07, 2.67234e-06, 5.17457e-05, 0.000107091, 0.0112226, 0.150085, 0.145547, 0
58113, -0.173036, -0.223141, -0.76679, 2.24764e-06, 3.41753e-07, 2.71355e-06, 5.32958e-05, 0.000108715, 0.0113226, 0.150085, 0.145547, 0
58122, -0.172892, -0.22328, -0.77124, 2.27265e-06, 3.64741e-07, 2.7551e-06, 5.4867e-05, 0.000110345, 0.0114226, 0.150085, 0.145547, 0
58132, -0.172748, -0.22342, -0.77569, 2.29817e-06, 3.8822e-07, 2.79699e-06, 5.64594e-05, 0.000111983, 0.0115226, 0.150085, 0.145547, 0
58142, -0.172605, -0.22356, -0.78014, 2.32421e-06, 4.12195e-07, 2.8392e-06, 5.8073e-05, 0.000113629, 0.0116226, 0.150085, 0.145547, 0
58152, -0.172463, -0.2237, -0.784589, 2.35078e-06, 4.36668e-07, 2.88174e-06, 5.9708e-05, 0.000115281, 0.0117226, 0.150085, 0.145547, 0
58162, -0.172322, -0.223842, -0.789039, 2.37788e-06, 4.61643e-07, 2.92461e-06, 6.13645e-05, 0.00011694, 0.0118226, 0.150085, 0.145547, 0
58172, -0.172181, -0.223983, -0.793489, 2.40554e-06, 4.87124e-07, 2.9678e-06, 6.30425e-05, 0.000118606, 0.0119226, 0.150085, 0.145547, 0
58182, -0.172041, -0.224126, -0.797939, 2.43376e-06, 5.13115e-07, 3.01131e-06, 6.47422e-05, 0.000120279, 0.0120226, 0.150085, 0.145547, 0
58192, -0.171901, -0.224269, -0.802389, 2.46255e-06, 5.39617e-07, 3.05513e-06, 6.64637e-05, 0.000121957, 0.0121226, 0.150085, 0.145547, 0
58202, -0.171762, -0.224413, -0.806839, 2.49191e-06, 5.66636e-07, 3.09927e-06, 6.8207e-05, 0.000123642, 0.0122226, 0.150085, 0.145547, 0
58212, -0.171624, -0.224557, -0.811288, 2.52187e-06, 5.94173e-07, 3.14372e-06, 6.99722e-05, 0.000125333, 0.0123226, 0.150085, 0.145547, 0
58222, -0.171486, -0.224702, -0.815738, 2.55242e-06, 6.22233e-07, 3.18847e-06, 7.17594e-05, 0.00012703, 0.0124226, 0.150085, 0.145547, 0
58232, -0.171349, -0.224848, -0.820188, 2.58359e-06, 6.50819e-07, 3.23353e-06, 7.35687e-05, 0.000128733, 0.0125226, 0.150085, 0.145547, 0
58243, -0.171212, -0.224994, -0.824638, 2.61538e-06, 6.79932e-07, 3.27888e-06, 7.54002e-05, 0.000130441, 0.0126226, 0.150085, 0.145547, 0
58252, -0.171077, -0.225141, -0.829088, 2.6478e-06, 7.09577e-07, 3.32454e-06, 7.72539e-05, 0.000132155, 0.0127226, 0.150085, 0.145547, 0
58262, -0.170942, -0.225289, -0.833538, 2.68086e-06, 7.39757e-07, 3.37048e-06, 7.913e-05, 0.000133874, 0.0128226, 0.150085, 0.145547, 0
58272, -0.170807, -0.225437, -0.837988, 2.71457e-06, 7.70473e-07, 3.41671e-06, 8.10286e-05, 0.000135598, 0.0129226, 0.150085, 0.145547, 0
58283, -0.170673, -0.225585, -0.842437, 2.74895e-06, 8.01729e-07, 3.46322e-06, 8.29497e-05, 0.000137327, 0.0130226, 0.150085, 0.145547, 0
58292, -0.17054, -0.225735, -0.846887, 2.784e-06, 8.33527e-07, 3.51002e-06, 8.48933e-05, 0.000139061, 0.0131226, 0.150085, 0.145547, 0
58302, -0.170408, -0.225885, -0.851337, 2.81973e-06, 8.6587e-07, 3.55709e-06, 8.68597e-05, 0.000140799, 0.0132226, 0.150085, 0.145547, 0
58312, -0.170276, -0.226035, -0.855787, 2.85617e-06, 8.98761e-07, 3.60443e-06, 8.88488e-05, 0.000142542, 0.0133226, 0.150085, 0.145547, 0
58322, -0.170145, -0.226186, -0.860237, 2.8933e-06, 9.32201e-07, 3.65204e-06, 9.08607e-05, 0.000144289, 0.0134226, 0.150085, 0.145547, 0
58332, -0.170014, -0.226338, -0.864687, 2.93116e-06, 9.66194e-07, 3.69992e-06, 9.28956e-05, 0.00014604, 0.0135226, 0.150085, 0.145547, 0
58342, -0.169885, -0.22649, -0.869136, 2.96975e-06, 1.00074e-06, 3.74805e-06, 9.49534e-05, 0.000147795, 0.0136226, 0.150085, 0.145547, 0
58352, -0.169755, -0.226643, -0.873586, 3.00908e-06, 1.03584e-06, 3.79644e-06, 9.70343e-05, 0.000149553, 0.0137226, 0.150085, 0.145547, 0
58362, -0.169627, -0.226796, -0.878036, 3.04915e-06, 1.07151e-06, 3.84507e-06, 9.91384e-05, 0.000151315, 0.0138226, 0.150085, 0.145547, 0
58372, -0.169499, -0.22695, -0.882486, 3.09e-06, 1.10773e-06, 3.89395e-06, 0.000101266, 0.000153081, 0.0139226, 0.150085, 0.145547, 0
58382, -0.169372, -0.227104, -0.886936, 3.13161e-06, 1.14451e-06, 3.94308e-06, 0.000103416, 0.00015485, 0.0140226, 0.150085, 0.145547, 0
58392, -0.169246, -0.227259, -0.891386, 3.17401e-06, 1.18186e-06, 3.99243e-06, 0.00010559, 0.000156622, 0.0141226, 0.150085, 0.145547, 0
58402, -0.16912, -0.227415, -0.895836, 3.21721e-06, 1.21977e-06, 4.04202e-06, 0.000107787, 0.000158396, 0.0142226, 0.150085, 0.145547, 0
58413, -0.168995, -0.227571, -0.900285, 3.26122e-06, 1.25825e-06, 4.09183e-06, 0.000110008, 0.000160174, 0.0143226, 0.150085, 0.145547, 0
58422, -0.168871, -0.227728, -0.904735, 3.30605e-06, 1.2973e-06, 4.14187e-06, 0.000112253, 0.000161954, 0.0144226, 0.150085, 0.145547, 0
58432, -0.168747, -0.227885, -0.909185, 3.35171e-06, 1.33692e-06, 4.19211e-06, 0.000114521, 0.000163736, 0.0145226, 0.150085, 0.145547, 0
58442, -0.168624, -0.228043, -0.913635, 3.39821e-06, 1.37712e-06, 4.24257e-06, 0.000116812, 0.000165521, 0.0146226, 0.150085, 0.145547, 0
58452, -0.168502, -0.228201, -0.918085, 3.44557e-06, 1.41788e-06, 4.29323e-06, 0.000119128, 0.000167307, 0.0147226, 0.150085, 0.145547, 0
58462, -0.168381, -0.22836, -0.922535, 3.4938e-06, 1.45922e-06, 4.3441e-06, 0.000121467, 0.000169095, 0.0148226, 0.150085, 0.145547, 0
