QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:25:18, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
232881, 1.74961, 2.10024, 0, -1.74961, -2.10024, 0.558245, 0.517592, 0.728416, -0.666984, 0, 0, 0
232890, 1.75312, 1.4025, 0, -1.75312, -1.4025, 0.448209, 0.896816, 0.728416, -0.666984, 0, 0, 0
232900, 1.05187, 1.05187, 0, -1.05187, -1.05187, 0.851312, 1.06606, 0.728416, -0.666984, 0, 0, 0
232910, 0.697742, 1.05187, 0, -0.697742, -1.05187, 1.04465, 1.00144, 0.728416, -0.666984, 0, 0, 0
232921, 1.4025, 1.4025, 0, -1.4025, -1.4025, 0.488429, 0.681421, 0.728416, -0.666984, 0, 0, 0
232931, 1.39899, 1.39899, 0, -1.39899, -1.39899, 0.404825, 0.597817, 0.728416, -0.666984, 0, 0, 0
232940, 1.05187, 1.05187, 0, -1.05187, -1.05187, 0.571729, 0.76472, 0.728416, -0.666984, 0, 0, 0
232950, 0.701248, 1.05187, 0, -0.701248, -1.05187, 0.76251, 0.700101, 0.728416, -0.666984, 0, 0, 0
232961, 0.701248, 1.05187, 0, -0.701248, -1.05187, 0.719431, 0.635483, 0.728416, -0.666984, 0, 0, 0
232971, 1.04837, 0.697742, 0, -1.04837, -0.697742, 0.423506, 0.828818, 0.728416, -0.666984, 0, 0, 0
232980, 1.05187, 1.05187, 0, -1.05187, -1.05187, 0.356548, 0.528, 0.728416, -0.666984, 0, 0, 0
232990, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.54733, 0.718782, 0.728416, -0.666984, 0, 0, 0
233000, 0.697742, 0.697742, 0, -0.697742, -0.697742, 0.506805, 0.678257, 0.728416, -0.666984, 0, 0, 0
233011, 0.347118, 0.701248, 0, -0.347118, -0.701248, 0.719342, 0.632839, 0.728416, -0.666984, 0, 0, 0
233020, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.440063, 0.58976, 0.728416, -0.666984, 0, 0, 0
233030, 0.697742, 0.701248, 0, -0.697742, -0.701248, 0.399538, 0.546681, 0.728416, -0.666984, 0, 0, 0
233040, 0.697742, 0.697742, 0, -0.697742, -0.697742, 0.356674, 0.506156, 0.728416, -0.666984, 0, 0, 0
233051, 0.701248, 0.350624, 0, -0.701248, -0.350624, 0.311257, 0.716139, 0.728416, -0.666984, 0, 0, 0
233060, 0.347118, 0.697742, 0, -0.347118, -0.697742, 0.526132, 0.441753, 0.728416, -0.666984, 0, 0, 0
233070, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.502254, 0.651735, 0.728416, -0.666984, 0, 0, 0
233080, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.480714, 0.630196, 0.728416, -0.666984, 0, 0, 0
233091, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.459174, 0.608656, 0.728416, -0.666984, 0, 0, 0
233101, 0.697742, 0.347118, 0, -0.697742, -0.347118, 0.184789, 0.589671, 0.728416, -0.666984, 0, 0, 0
233110, 0.350624, 0.701248, 0, -0.350624, -0.701248, 0.394771, 0.310392, 0.728416, -0.666984, 0, 0, 0
233120, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.375786, 0.525267, 0.728416, -0.666984, 0, 0, 0
233131, 0, 0.350624, 0, 0, -0.350624, 0.607308, 0.501389, 0.728416, -0.666984, 0, 0, 0
233141, 0.347118, 0, 0, -0.347118, 0, 0.354462, 0.73525, 0.728416, -0.666984, 0, 0, 0
233150, 0.701248, 0.350624, 0, -0.701248, -0.350624, 0.0751831, 0.47985, 0.728416, -0.666984, 0, 0, 0
233160, 0, 0.350624, 0, 0, -0.350624, 0.542904, 0.45831, 0.728416, -0.666984, 0, 0, 0
233170, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.287504, 0.439325, 0.728416, -0.666984, 0, 0, 0
233181, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.268519, 0.418, 0.728416, -0.666984, 0, 0, 0
233190, 0.347118, 0, 0, -0.347118, 0, 0.247195, 0.649523, 0.728416, -0.666984, 0, 0, 0
233200, 0, 0.350624, 0, 0, -0.350624, 0.478717, 0.394122, 0.728416, -0.666984, 0, 0, 0
233210, 0, 0.347118, 0, 0, -0.347118, 0.478717, 0.375137, 0.728416, -0.666984, 0, 0, 0
233221, 0.350624, 0, 0, -0.350624, 0, 0.223316, 0.606659, 0.728416, -0.666984, 0, 0, 0
233230, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.204331, 0.353813, 0.728416, -0.666984, 0, 0, 0
233240, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.180453, 0.329934, 0.728416, -0.666984, 0, 0, 0
233250, 0, 0, 0, 0, 0, 0.414313, 0.563795, 0.728416, -0.666984, 0, 0, 0
233261, 0, 0, 0, 0, 0, 0.414313, 0.563795, 0.728416, -0.666984, 0, 0, 0
233271, 0, 0.347118, 0, 0, -0.347118, 0.414313, 0.310949, 0.728416, -0.666984, 0, 0, 0
233280, 0.350624, 0, 0, -0.350624, 0, 0.158913, 0.542471, 0.728416, -0.666984, 0, 0, 0
233290, 0, 0, 0, 0, 0, 0.392774, 0.542471, 0.728416, -0.666984, 0, 0, 0
233300, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.137374, 0.289625, 0.728416, -0.666984, 0, 0, 0
233311, 0, 0, 0, 0, 0, 0.371234, 0.521147, 0.728416, -0.666984, 0, 0, 0
233320, 0, 0.350624, 0, 0, -0.350624, 0.371234, 0.265747, 0.728416, -0.666984, 0, 0, 0
233330, 0.350624, 0, 0, -0.350624, 0, 0.115834, 0.499607, 0.728416, -0.666984, 0, 0, 0
233340, 0, 0, 0, 0, 0, 0.349695, 0.499607, 0.728416, -0.666984, 0, 0, 0
233351, 0, 0.347118, 0, 0, -0.347118, 0.349695, 0.246761, 0.728416, -0.666984, 0, 0, 0
233360, 0.350624, 0, 0, -0.350624, 0, 0.0942944, 0.478283, 0.728416, -0.666984, 0, 0, 0
233370, 0, 0, 0, 0, 0, 0.328155, 0.478283, 0.728416, -0.666984, 0, 0, 0
233380, 0, 0.350624, 0, 0, -0.350624, 0.328155, 0.222883, 0.728416, -0.666984, 0, 0, 0
233391, 0, 0, 0, 0, 0, 0.328155, 0.456743, 0.728416, -0.666984, 0, 0, 0
233400, 0.347118, 0, 0, -0.347118, 0, 0.0753088, 0.456743, 0.728416, -0.666984, 0, 0, 0
233410, 0, 0, 0, 0, 0, 0.306831, 0.456743, 0.728416, -0.666984, 0, 0, 0
233420, 0, 0, 0, 0, 0, 0.306831, 0.456743, 0.728416, -0.666984, 0, 0, 0
233431, 0, 0.350624, 0, 0, -0.350624, 0.306831, 0.201343, 0.728416, -0.666984, 0, 0, 0
233440, 0, 0, 0, 0, 0, 0.306831, 0.435204, 0.728416, -0.666984, 0, 0, 0
233450, 0.350624, 0, 0, -0.350624, 0, 0.0514307, 0.435204, 0.728416, -0.666984, 0, 0, 0
233460, 0, 0, 0, 0, 0, 0.285291, 0.435204, 0.728416, -0.666984, 0, 0, 0
233470, 0, 0.347118, 0, 0, -0.347118, 0.285291, 0.182358, 0.728416, -0.666984, 0, 0, 0
233481, 0, 0, 0, 0, 0, 0.285291, 0.41388, 0.728416, -0.666984, 0, 0, 0
233490, 0.350624, 0, 0, -0.350624, 0, 0.0298911, 0.41388, 0.728416, -0.666984, 0, 0, 0
233500, 0, 0, 0, 0, 0, 0.263752, 0.41388, 0.728416, -0.666984, 0, 0, 0
233510, 0, 0, 0, 0, 0, 0.263752, 0.41388, 0.728416, -0.666984, 0, 0, 0
233521, 0, 0.350624, 0, 0, -0.350624, 0.263752, 0.158479, 0.728416, -0.666984, 0, 0, 0
233530, 0, 0, 0, 0, 0, 0.263752, 0.39234, 0.728416, -0.666984, 0, 0, 0
233540, 0, 0, 0, 0, 0, 0.263752, 0.39234, 0.728416, -0.666984, 0, 0, 0
233550, 0, 0, 0, 0, 0, 0.263752, 0.39234, 0.728416, -0.666984, 0, 0, 0
233561, 0, 0, 0, 0, 0, 0.263752, 0.39234, 0.728416, -0.666984, 0, 0, 0
233570, 0, 0, 0, 0, 0, 0.263752, 0.39234, 0.728416, -0.666984, 0, 0, 0
233580, 0, 0, 0, 0, 0, 0.263752, 0.39234, 0.728416, -0.666984, 0, 0, 0
233590, 0, 0, 0, 0, 0, 0.263752, 0.39234, 0.728416, -0.666984, 0, 0, 0
233601, 0.350624, 0, 0, -0.350624, 0, 0.00835153, 0.39234, 0.728416, -0.666984, 0, 0, 0
233610, 0, 0, 0, 0, 0, 0.242212, 0.39234, 0.728416, -0.666984, 0, 0, 0
233620, 0, 0, 0, 0, 0, 0.242212, 0.39234, 0.728416, -0.666984, 0, 0, 0
233630, 0, 0.347118, 0, 0, -0.347118, 0.242212, 0.139494, 0.728416, -0.666984, 0, 0, 0
233640, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233651, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233660, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233670, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233680, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233691, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233700, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233710, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233720, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233731, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233740, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233750, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233760, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233771, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233780, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233790, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233800, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233810, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233821, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233830, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233840, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233850, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233861, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233870, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233880, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233890, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233901, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233910, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233920, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233930, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233940, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233951, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233960, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233970, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233980, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
233991, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234000, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234010, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234020, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234031, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234040, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234050, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234060, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234071, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234080, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234090, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234100, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234110, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234121, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234130, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234140, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234150, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234161, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234170, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234180, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234190, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234201, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234210, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234220, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234230, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234241, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234250, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234260, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234270, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234280, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234291, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234300, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234310, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234320, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234331, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234340, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234350, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234360, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234371, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234380, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234390, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234400, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234411, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234421, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234430, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234440, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234450, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234461, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234470, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234480, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234490, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234501, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234510, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234520, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234530, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234541, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234550, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234560, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234570, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234580, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234591, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234600, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234610, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234620, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234631, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234640, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234650, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234660, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234671, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234680, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234690, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234700, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234711, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234720, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234730, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
234740, 0, 0, 0, 0, 0, 0.242212, 0.371016, 0.728416, -0.666984, 0, 0, 0
